*Part, name=AnsysPart
*Node
 7162;   13.4088182927;    6.1062599557;0.
 7163;   13.2553009068;   10.4694385951;0.
 7164;   13.4127517211;    6.2717629172;0.
 7165;   13.4096919265;    6.3558123586;0.
 7166;   13.4066295124;    6.4398516377;0.
 7167;   13.4035640572;    6.5238831542;0.
 7168;   13.4004954241;    6.6079078544;0.
 7169;   13.3974233827;    6.6919263661;0.
 7170;   13.3943477695;    6.7759391272;0.
 7171;   13.3912684146;    6.8599464409;0.
 7172;   13.3881851534;    6.9439485744;0.
 7173;   13.3850978501;    7.0279457231;0.
 7174;   13.3820063679;    7.1119380785;0.
 7175;   13.3789105834;    7.1959258076;0.
 7176;   13.3758103797;    7.2799090684;0.
 7177;   13.3727056461;    7.3638880121;0.
 7178;   13.3695962770;    7.4478627867;0.
 7179;   13.3664821721;    7.5318335399;0.
 7180;   13.3633632375;    7.6158004207;0.
 7181;   13.3602393872;    7.6997635805;0.
 7182;   13.3571105454;    7.7837231742;0.
 7183;   13.3539766484;    7.8676793602;0.
 7184;   13.3508376470;    7.9516323001;0.
 7185;   13.3476935081;    8.0355821585;0.
 7186;   13.3445442170;    8.1195291025;0.
 7187;   13.3413897790;    8.2034733005;0.
 7188;   13.3382302210;    8.2874149218;0.
 7189;   13.3350655934;    8.3713541352;0.
 7190;   13.3318959716;    8.4552911089;0.
 7191;   13.3287214577;    8.5392260085;0.
 7192;   13.3255421823;    8.6231589970;0.
 7193;   13.3223583060;    8.7070902336;0.
 7194;   13.3191700212;    8.7910198728;0.
 7195;   13.3159775535;    8.8749480643;0.
 7196;   13.3127811632;    8.9588749518;0.
 7197;   13.3095811468;    9.0428006729;0.
 7198;   13.3063778384;    9.1267253582;0.
 7199;   13.3031716127;    9.2106491311;0.
 7200;   13.2999628891;    9.2945721065;0.
 7201;   13.2967521378;    9.3784943901;0.
 7202;   13.2935398888;    9.4624160777;0.
 7203;   13.2903267400;    9.5463372514;0.
 7204;   13.2871133877;    9.6302579773;0.
 7205;   13.2839006352;    9.7141783268;0.
 7206;   13.2806894402;    9.7980982990;0.
 7207;   13.2774809619;    9.8820179256;0.
 7208;   13.2742765787;    9.9659371482;0.
 7209;   13.2710780662;   10.0498559194;0.
 7210;   13.2678876601;   10.1337741045;0.
 7211;   13.2647083113;   10.2176915494;0.
 7212;   13.2615441994;   10.3016080437;0.
 7213;   13.2584017519;   10.3855228764;0.
 7214;   13.3389361975;   10.4686697958;0.
 7215;   13.4225715345;   10.4679276913;0.
 7216;   13.5062073779;   10.4671941023;0.
 7217;   13.5898435624;   10.4664651649;0.
 7218;   13.6734794390;   10.4657389546;0.
 7219;   13.7571146468;   10.4650146334;0.
 7220;   13.8407488999;   10.4642918490;0.
 7221;   13.9243820283;   10.4635705073;0.
 7222;   14.0080139182;   10.4628506369;0.
 7223;   14.0916445141;   10.4621323528;0.
 7224;   14.1752737850;   10.4614158032;0.
 7225;   14.2589017290;   10.4607011612;0.
 7226;   14.3425283597;   10.4599886100;0.
 7227;   14.4261537018;   10.4592783392;0.
 7228;   14.5097777871;   10.4585705426;0.
 7229;   14.5934006514;   10.4578654191;0.
 7230;   14.6770223319;   10.4571631739;0.
 7231;   14.7606428650;   10.4564640229;0.
 7232;   14.8442622839;   10.4557681971;0.
 7233;   14.9278806155;   10.4550759502;0.
 7234;   15.0114978787;   10.4543875693;0.
 7235;   15.0951140774;   10.4537033858;0.
 7236;   15.1787291943;   10.4530237875;0.
 7237;   15.2623431730;   10.4523492795;0.
 7238;   15.3459559261;   10.4516805373;0.
 7239;   15.4295672812;   10.4510184719;0.
 7240;   15.5131769766;   10.4503644893;0.
 7241;   15.5967844673;   10.4497210745;0.
 7242;   15.6803897695;   10.4490922426;0.
 7243;   15.5421345356;   -0.0494451203;0.
 7244;   15.4591618577;   -0.0483665122;0.
 7245;   15.3761700988;   -0.0474065857;0.
 7246;   15.2931602265;   -0.0465259573;0.
 7247;   15.2101376645;   -0.0456980148;0.
 7248;   15.1271059390;   -0.0449112130;0.
 7249;   15.0440677633;   -0.0441568577;0.
 7250;   14.9610254312;   -0.0434300492;0.
 7251;   14.8779805303;   -0.0427272832;0.
 7252;   14.7949343628;   -0.0420469900;0.
 7253;   14.7118878122;   -0.0413878540;0.
 7254;   14.6288416459;   -0.0407491841;0.
 7255;   14.5457965368;   -0.0401307925;0.
 7256;   14.4627530883;   -0.0395329088;0.
 7257;   14.3797118544;   -0.0389561668;0.
 7258;   14.2966733659;   -0.0384015587;0.
 7259;   14.2136381596;   -0.0378704747;0.
 7260;   14.1306068125;   -0.0373647578;0.
 7261;   14.0475799871;   -0.0368867949;0.
 7262;   13.9645584999;   -0.0364397609;0.
 7263;   13.8815433778;   -0.0360279060;0.
 7264;   13.7985360457;   -0.0356573476;0.
 7265;   13.7155387267;   -0.0353360889;0.
 7266;   13.6325550570;   -0.0350785526;0.
 7267;   13.5495896390;   -0.0349133376;0.
 7268;   13.4666420310;   -0.0348840369;0.
 7269;   14.0681876277;    4.5809876550;0.
 7270;   15.3026539664;    9.9254466749;0.
 7271;   14.6351229218;    5.3047814217;0.
 7272;   14.5542364256;    1.4027690529;0.
 7273;   15.4054822491;   10.0051507901;0.
 7274;   14.5840065574;    3.9977608205;0.
 7275;   14.6104183896;    4.3761859509;0.
 7276;   14.6476626897;    5.0187910134;0.
 7277;   14.5856421185;    3.1544806725;0.
 7278;   14.5464417862;    5.3656099546;0.
 7279;   14.5436524811;    5.4411093618;0.
 7280;   14.5557689297;    5.5763050841;0.
 7281;   14.6081380631;    6.2469915050;0.
 7282;   14.7628813194;    4.5284848590;0.
 7283;   14.5431481807;    2.3872218531;0.
 7284;   14.5467043816;    2.4686801426;0.
 7285;   14.4440900051;    4.4629333782;0.
 7286;   14.8167095459;    4.9419034428;0.
 7287;   14.8224129863;    4.8594850976;0.
 7288;   14.8284166944;    4.7766308023;0.
 7289;   14.4817612208;    1.1511913557;0.
 7290;   14.4827009729;    1.2331039240;0.
 7291;   14.4830046287;    1.3157851006;0.
 7292;   14.4822904323;    1.3997479410;0.
 7293;   14.4845037471;    1.5669141032;0.
 7294;   14.4866336975;    1.6504045474;0.
 7295;   14.4914229708;    1.7326047747;0.
 7296;   14.5948818991;    9.4166430992;0.
 7297;   14.6846708034;    9.4220385931;0.
 7298;   14.9294225231;    7.5604035023;0.
 7299;   14.9267589649;    7.4737780211;0.
 7300;   14.8556818418;    6.0027101148;0.
 7301;   14.8536613969;    5.5756191762;0.
 7302;   14.8581602826;    5.4839862404;0.
 7303;   14.9864013863;    8.8237336746;0.
 7304;   14.9898218665;    8.7403586969;0.
 7305;   14.9966363903;    8.6570082983;0.
 7306;   15.0033778167;    8.5726603208;0.
 7307;   15.0081812249;    8.4880063898;0.
 7308;   15.0108603335;    8.4039034930;0.
 7309;   15.0135329452;    8.3197986333;0.
 7310;   15.0161988747;    8.2356934570;0.
 7311;   15.0188578106;    8.1515947801;0.
 7312;   15.0215086623;    8.0675300790;0.
 7313;   15.0241884213;    7.9836108142;0.
 7314;   15.0269033301;    7.8999692191;0.
 7315;   15.0277547294;    7.8157008204;0.
 7316;   15.0261716234;    7.7314230140;0.
 7317;   14.9732433549;    3.6359145245;0.
 7318;   14.9660650925;    3.5514776961;0.
 7319;   14.9595408209;    3.4670412304;0.
 7320;   14.9529414464;    3.3839533711;0.
 7321;   14.9450248951;    3.3009763535;0.
 7322;   14.9371165034;    3.2179988141;0.
 7323;   14.9292163478;    3.1350208761;0.
 7324;   14.9213245162;    3.0520426858;0.
 7325;   14.9122287344;    2.9692484226;0.
 7326;   14.9036444209;    2.8864176544;0.
 7327;   14.8967032523;    2.8031734113;0.
 7328;   14.8888422029;    2.7201594598;0.
 7329;   14.8799260727;    2.6369267717;0.
 7330;   14.8717589975;    2.5541340688;0.
 7331;   14.8639058635;    2.4714845796;0.
 7332;   14.8573176656;    2.3883855141;0.
 7333;   14.8503492223;    2.3044192201;0.
 7334;   14.8425755721;    2.2211950219;0.
 7335;   14.8344878577;    2.1380687671;0.
 7336;   14.8265128002;    2.0550821011;0.
 7337;   14.8183698869;    1.9721147894;0.
 7338;   14.8120684813;    1.8860112827;0.
 7339;   14.8060164974;    1.7995126726;0.
 7340;   14.7988672897;    1.7182805865;0.
 7341;   14.2164236636;    5.1349549255;0.
 7342;   14.2244350650;    5.2161776446;0.
 7343;   14.2308635924;    5.2972401520;0.
 7344;   14.2384207573;    5.3792007219;0.
 7345;   14.2466711054;    5.4606328986;0.
 7346;   14.2531332605;    5.5431575456;0.
 7347;   14.2598730419;    5.6246106072;0.
 7348;   14.2779766567;    6.7247341559;0.
 7349;   14.2729965453;    6.8096242438;0.
 7350;   14.2678225942;    6.8958125811;0.
 7351;   14.2647233101;    6.9806180312;0.
 7352;   14.2624658105;    7.0647614559;0.
 7353;   14.2602155814;    7.1487025348;0.
 7354;   14.2576040473;    7.2323549765;0.
 7355;   14.2549239505;    7.3160047813;0.
 7356;   14.2521827938;    7.3999322381;0.
 7357;   14.2491702465;    7.4839377236;0.
 7358;   14.2460309518;    7.5679341891;0.
 7359;   14.2429173951;    7.6519359489;0.
 7360;   14.2398960736;    7.7358458725;0.
 7361;   14.2369099852;    7.8196836736;0.
 7362;   14.2339284022;    7.9034692749;0.
 7363;   14.2310959368;    7.9872124936;0.
 7364;   14.2285530079;    8.0710192637;0.
 7365;   14.2260133156;    8.1549069188;0.
 7366;   14.2232546598;    8.2388003253;0.
 7367;   14.2201456305;    8.3227646388;0.
 7368;   14.2166452134;    8.4067300091;0.
 7369;   14.2132265994;    8.4906504151;0.
 7370;   14.2100881990;    8.5747412220;0.
 7371;   14.2071096668;    8.6587383439;0.
 7372;   14.2041820316;    8.7425788901;0.
 7373;   14.2011641592;    8.8262069540;0.
 7374;   14.1978929034;    8.9097345834;0.
 7375;   14.1942863127;    8.9930241121;0.
 7376;   14.1907370041;    9.0761293243;0.
 7377;   14.1876291201;    9.1593227186;0.
 7378;   14.1848582247;    9.2425725200;0.
 7379;   14.1823464431;    9.3256203099;0.
 7380;   14.1779679306;    9.4082993770;0.
 7381;   14.1708673412;    9.5737347042;0.
 7382;   14.2538532139;    9.5736954418;0.
 7383;   14.3364834364;    9.5733877970;0.
 7384;   14.4197246528;    9.5725189755;0.
 7385;   14.5037875627;    9.5713903406;0.
 7386;   14.5882776815;    9.5712239504;0.
 7387;   14.6747472020;    9.5735119642;0.
 7388;   14.7619255465;    9.5769001579;0.
 7389;   14.8578992488;    1.4752865791;0.
 7390;   15.1586569613;    7.2161144120;0.
 7391;   15.1318520934;    3.7017383335;0.
 7392;   15.1239028379;    3.6187661727;0.
 7393;   15.1159615763;    3.5357930229;0.
 7394;   15.1080284134;    3.4528189327;0.
 7395;   15.1001034492;    3.3698440038;0.
 7396;   15.0921868068;    3.2868683154;0.
 7397;   15.0842785513;    3.2038919891;0.
 7398;   15.0763788029;    3.1209151523;0.
 7399;   15.0684876375;    3.0379379362;0.
 7400;   15.0606051378;    2.9549604799;0.
 7401;   15.0527313744;    2.8719829331;0.
 7402;   15.0448664146;    2.7890054553;0.
 7403;   15.0370103300;    2.7060282043;0.
 7404;   15.0291631575;    2.6230513429;0.
 7405;   15.0213249124;    2.5400750351;0.
 7406;   15.0134955831;    2.4570994410;0.
 7407;   15.0056750854;    2.3741247185;0.
 7408;   14.9978632483;    2.2911510274;0.
 7409;   14.9900598221;    2.2081785368;0.
 7410;   14.9822644460;    2.1252073984;0.
 7411;   14.9744766840;    2.0422378512;0.
 7412;   14.9666959997;    1.9592700980;0.
 7413;   14.9595575350;    1.8750178908;0.
 7414;   14.9530032114;    1.7895985264;0.
 7415;   14.9473506133;    1.7023690015;0.
 7416;   14.1960230298;    2.8510453608;0.
 7417;   14.1892142145;    2.9366673039;0.
 7418;   14.1808668495;    3.0222278358;0.
 7419;   14.1732612315;    3.1074064018;0.
 7420;   14.1648530709;    3.1919451132;0.
 7421;   14.1564518318;    3.2764840416;0.
 7422;   14.1480574176;    3.3610229679;0.
 7423;   14.1396697379;    3.4455616893;0.
 7424;   14.1312887226;    3.5301000059;0.
 7425;   14.1229142599;    3.6146377339;0.
 7426;   14.1145462323;    3.6991747114;0.
 7427;   14.1061845392;    3.7837107768;0.
 7428;   14.0978290408;    3.8682457786;0.
 7429;   14.0894795831;    3.9527795779;0.
 7430;   14.0811359700;    4.0373120408;0.
 7431;   14.0726041102;    4.1215038008;0.
 7432;   14.0637027678;    4.2044049814;0.
 7433;   14.1275661200;    6.1731592141;0.
 7434;   14.1282861458;    6.2707311075;0.
 7435;   15.3027761042;    4.2753327916;0.
 7436;   14.0735922668;    2.3758041824;0.
 7437;   15.4728198414;    7.2696708780;0.
 7438;   15.4624263958;    4.2097803056;0.
 7439;   15.0608368252;    0.4130155014;0.
 7440;   15.3690113314;    1.3241069377;0.
 7441;   15.3612660992;    1.2335403848;0.
 7442;   15.3579991756;    1.1450370052;0.
 7443;   15.3505453991;    1.0583601813;0.
 7444;   15.3492336302;    0.9735255469;0.
 7445;   15.3479173440;    0.8886943739;0.
 7446;   15.3465942017;    0.8038671522;0.
 7447;   15.3452610759;    0.7190442342;0.
 7448;   15.3478952915;    0.6335172710;0.
 7449;   15.3507247258;    0.5492038689;0.
 7450;   15.3514433627;    0.4651633670;0.
 7451;   13.4447426359;    4.6404715559;0.
 7452;   13.4456150311;    4.7177782293;0.
 7453;   13.4506119149;    4.7961311354;0.
 7454;   13.4569454229;    4.8745657761;0.
 7455;   13.4635701645;    4.9538080902;0.
 7456;   13.4697743651;    5.0338892499;0.
 7457;   13.4766614917;    5.1153753414;0.
 7458;   13.4838409671;    5.1969853661;0.
 7459;   13.4894790793;    5.2789357350;0.
 7460;   13.4964669592;    5.3603838121;0.
 7461;   13.5034571063;    5.4418297864;0.
 7462;   13.5104492384;    5.5232739826;0.
 7463;   13.5174431906;    5.6047181115;0.
 7464;   13.5244393075;    5.6861693814;0.
 7465;   13.5314399812;    5.7676569219;0.
 7466;   13.5384830564;    5.8492951736;0.
 7467;   13.5455224521;    5.9312952215;0.
 7468;   13.5510739707;    6.0151989346;0.
 7469;   13.5559695044;    6.0997571428;0.
 7470;   13.5604003965;    6.1856590030;0.
 7471;   13.5606998867;    6.2727602639;0.
 7472;   13.5587277390;    6.3587165103;0.
 7473;   13.5568212257;    6.4444311545;0.
 7474;   13.5525326164;    6.5292953103;0.
 7475;   13.5494615516;    6.6133670790;0.
 7476;   13.5463968620;    6.6973922632;0.
 7477;   13.5433286388;    6.7814073109;0.
 7478;   13.5387761487;    6.8653623558;0.
 7479;   13.5356998986;    6.9493671516;0.
 7480;   13.5326194796;    7.0333673765;0.
 7481;   13.5295347462;    7.1173631512;0.
 7482;   13.5264455802;    7.2013545963;0.
 7483;   13.5233518643;    7.2853418320;0.
 7484;   13.5202534862;    7.3693249786;0.
 7485;   13.5171503373;    7.4533041569;0.
 7486;   13.5140423132;    7.5372794893;0.
 7487;   13.5109293154;    7.6212511001;0.
 7488;   13.5078112536;    7.7052191159;0.
 7489;   13.5046880477;    7.7891836657;0.
 7490;   13.5015596312;    7.8731448811;0.
 7491;   13.4984259525;    7.9571028955;0.
 7492;   13.4952869778;    8.0410578443;0.
 7493;   13.4921426932;    8.1250098639;0.
 7494;   13.4889931059;    8.2089590911;0.
 7495;   13.4858382465;    8.2929056624;0.
 7496;   13.4826781704;    8.3768497135;0.
 7497;   13.4795129595;    8.4607913779;0.
 7498;   13.4763427238;    8.5447307866;0.
 7499;   13.4731676030;    8.6286680671;0.
 7500;   13.4699877677;    8.7126033426;0.
 7501;   13.4668034216;    8.7965367310;0.
 7502;   13.4636148018;    8.8804683446;0.
 7503;   13.4604221814;    8.9643982891;0.
 7504;   13.4572258700;    9.0483266624;0.
 7505;   13.4540262166;    9.1322535543;0.
 7506;   13.4508236120;    9.2161790444;0.
 7507;   13.4476184939;    9.3001032015;0.
 7508;   13.4444113530;    9.3840260811;0.
 7509;   13.4412027422;    9.4679477240;0.
 7510;   13.4379932897;    9.5518681533;0.
 7511;   13.4347837200;    9.6357873720;0.
 7512;   13.4315748733;    9.7197053582;0.
 7513;   13.4298500907;    9.8036695929;0.
 7514;   13.4281068790;    9.8875845261;0.
 7515;   13.4266950464;    9.9724674231;0.
 7516;   13.4251819827;   10.0562722643;0.
 7517;   13.4230043366;   10.1401051834;0.
 7518;   13.6335805415;    0.1250904208;0.
 7519;   15.6855810726;   10.3620269958;0.
 7520;   15.6896173522;   10.2769818768;0.
 7521;   15.6953730458;   10.1913838036;0.
 7522;   15.7010201265;   10.1059555912;0.
 7523;   15.7119832626;   10.0212292096;0.
 7524;   15.7249613885;    9.9377175355;0.
 7525;   15.7323091552;    9.8538144547;0.
 7526;   15.7396539535;    9.7699099078;0.
 7527;   15.7469961024;    9.6860040025;0.
 7528;   15.7543356670;    9.6020967880;0.
 7529;   15.7616724755;    9.5181882791;0.
 7530;   15.7642880311;    9.4343125679;0.
 7531;   15.7673650695;    9.3508208336;0.
 7532;   15.7776705145;    9.2684928468;0.
 7533;   15.7861039776;    9.1869444480;0.
 7534;   15.7888131547;    9.1028520452;0.
 7535;   15.7915170631;    9.0187577810;0.
 7536;   15.7942152578;    8.9346615975;0.
 7537;   15.7969073483;    8.8505634668;0.
 7538;   15.7995929661;    8.7664633602;0.
 7539;   15.8022717924;    8.6823612433;0.
 7540;   15.8049435510;    8.5982570812;0.
 7541;   15.8076080158;    8.5141508414;0.
 7542;   15.8102650053;    8.4300424967;0.
 7543;   15.8129143684;    8.3459320222;0.
 7544;   15.8155560318;    8.2618194006;0.
 7545;   15.8181899426;    8.1777046248;0.
 7546;   15.8208160925;    8.0935876979;0.
 7547;   15.8234345187;    8.0094686339;0.
 7548;   15.8260452983;    7.9253474541;0.
 7549;   15.8286485354;    7.8412241946;0.
 7550;   15.8312443823;    7.7570989070;0.
 7551;   15.8338330138;    7.6729716415;0.
 7552;   15.8364146597;    7.5888424332;0.
 7553;   15.8344431109;    7.5049280413;0.
 7554;   15.8338570003;    7.4224596088;0.
 7555;   15.8367035828;    7.3395983356;0.
 7556;   15.8348398160;    7.2603211466;0.
 7557;   15.8299285153;    7.1815363040;0.
 7558;   15.8223868688;    7.1029371396;0.
 7559;   15.8146669008;    7.0233927043;0.
 7560;   15.8067347799;    6.9435290963;0.
 7561;   15.7988066698;    6.8635192505;0.
 7562;   15.7908773935;    6.7834536132;0.
 7563;   15.7829459361;    6.7033666948;0.
 7564;   15.7750123339;    6.6232704196;0.
 7565;   15.7670769594;    6.5431686225;0.
 7566;   15.7591401923;    6.4630623991;0.
 7567;   15.7512695702;    6.3829461626;0.
 7568;   15.7438457724;    6.3024965640;0.
 7569;   15.7362688030;    6.2219014372;0.
 7570;   15.7285812096;    6.1408232366;0.
 7571;   15.7277865307;    6.0576225567;0.
 7572;   15.7274358102;    5.9783739644;0.
 7573;   15.7271938913;    5.9031439274;0.
 7574;   15.7269530663;    5.8279122323;0.
 7575;   15.7267134418;    5.7526789947;0.
 7576;   15.7264751079;    5.6774441976;0.
 7577;   15.7262381354;    5.6022079398;0.
 7578;   15.7260025394;    5.5269706082;0.
 7579;   15.7258482865;    5.4477421681;0.
 7580;   15.7337229915;    5.3610993191;0.
 7581;   15.7413281242;    5.2784385877;0.
 7582;   15.7489361009;    5.1957783531;0.
 7583;   15.7565469833;    5.1131187908;0.
 7584;   15.7641609049;    5.0304597789;0.
 7585;   15.7717780592;    4.9478012017;0.
 7586;   15.7793986695;    4.8651430248;0.
 7587;   15.7870229823;    4.7824852746;0.
 7588;   15.7946512739;    4.6998280676;0.
 7589;   15.8022838208;    4.6171715637;0.
 7590;   15.8099210193;    4.5345159783;0.
 7591;   15.8129019525;    4.4520740991;0.
 7592;   15.8171324082;    4.3712547542;0.
 7593;   15.8242093667;    4.2916917088;0.
 7594;   15.8271107064;    4.2122780334;0.
 7595;   15.8235598136;    4.1324057154;0.
 7596;   15.8160019027;    4.0513389041;0.
 7597;   15.8083604051;    3.9696658341;0.
 7598;   15.8001154021;    3.8877257757;0.
 7599;   15.7920240133;    3.8053754268;0.
 7600;   15.7840195211;    3.7227186632;0.
 7601;   15.7760434743;    3.6398923029;0.
